Timestamp Temperature(°C) Humidity(%)
2024-09-23 11:52:47 18.31 53.39
2024-09-23 11:52:48 18.28 53.36
2024-09-23 11:52:50 18.29 53.34
2024-09-23 11:52:51 18.29 53.39
2024-09-23 11:52:53 18.30 53.34
2024-09-23 11:52:54 18.30 53.37
2024-09-23 11:52:56 18.29 53.38
2024-09-23 11:52:57 18.30 53.35
2024-09-23 11:52:59 18.28 53.35
2024-09-23 11:53:00 18.28 53.36
2024-09-23 11:53:02 18.29 53.37
2024-09-23 11:53:04 18.28 53.35
2024-09-23 11:53:05 18.28 53.37
2024-09-23 11:53:07 18.30 53.39
2024-09-23 11:53:08 18.31 53.42
2024-09-23 11:53:10 18.29 53.36
2024-09-23 11:53:11 18.28 53.35
2024-09-23 11:53:13 18.28 53.35
2024-09-23 11:53:14 18.31 53.36
2024-09-23 11:53:16 18.31 53.41
2024-09-23 11:53:17 18.28 53.37
2024-09-23 11:53:19 18.28 53.37
2024-09-23 11:53:20 18.31 53.38
2024-09-23 11:53:22 18.30 53.33
2024-09-23 11:53:23 18.30 53.35
2024-09-23 11:53:25 18.28 53.36
2024-09-23 11:53:26 18.29 53.34
2024-09-23 11:53:28 18.28 53.34
2024-09-23 11:53:29 18.31 53.37
2024-09-23 11:53:31 18.30 53.37
2024-09-23 11:53:32 18.28 53.35
2024-09-23 11:53:34 18.30 53.35
2024-09-23 11:53:35 18.30 53.37
2024-09-23 11:53:37 18.29 53.35
2024-09-23 11:53:38 18.31 53.37
2024-09-23 11:53:40 18.28 53.35
2024-09-23 11:53:41 18.29 53.34
2024-09-23 11:53:43 18.30 53.33
2024-09-23 11:53:44 18.30 53.33
2024-09-23 11:53:46 18.30 53.38
2024-09-23 11:53:47 18.28 53.35
2024-09-23 11:53:49 18.30 53.35
2024-09-23 11:53:50 18.29 53.35
2024-09-23 11:53:52 18.28 53.36
2024-09-23 11:53:53 18.29 53.35
2024-09-23 11:53:55 18.29 53.34
2024-09-23 11:53:56 18.31 53.36
2024-09-23 11:53:58 18.30 53.36
2024-09-23 11:53:59 18.30 53.38
2024-09-23 11:54:01 18.30 53.32
2024-09-23 11:54:02 18.29 53.34
2024-09-23 11:54:04 18.30 53.33
2024-09-23 11:54:06 18.30 53.32
2024-09-23 11:54:07 18.27 53.34
2024-09-23 11:54:09 18.29 53.33
2024-09-23 11:54:10 18.30 53.35
2024-09-23 11:54:12 18.31 53.34
2024-09-23 11:54:13 18.28 53.32
2024-09-23 11:54:15 18.30 53.32
2024-09-23 11:54:16 18.31 53.33
2024-09-23 11:54:18 18.29 53.35
2024-09-23 11:54:19 18.27 53.34
2024-09-23 11:54:21 18.28 53.36
2024-09-23 11:54:22 18.30 53.34
2024-09-23 11:54:24 18.30 53.34
2024-09-23 11:54:25 18.30 53.34
2024-09-23 11:54:27 18.29 53.35
2024-09-23 11:54:28 18.29 53.35
2024-09-23 11:54:30 18.30 53.36
2024-09-23 11:54:31 18.29 53.37
2024-09-23 11:54:33 18.29 53.35
2024-09-23 11:54:34 18.28 53.36
2024-09-23 11:54:36 18.30 53.34
2024-09-23 11:54:37 18.28 53.35
2024-09-23 11:54:39 18.28 53.33
2024-09-23 11:54:40 18.28 53.37
2024-09-23 11:54:42 18.29 53.33
2024-09-23 11:54:43 18.30 53.35
2024-09-23 11:54:45 18.28 53.35
2024-09-23 11:54:46 18.31 53.31
2024-09-23 11:54:48 18.30 53.33
2024-09-23 11:54:49 18.30 53.34
2024-09-23 11:54:51 18.28 53.34
2024-09-23 11:54:52 18.29 53.32
2024-09-23 11:54:54 18.31 53.31
2024-09-23 11:54:55 18.29 53.34
2024-09-23 11:54:57 18.30 53.33
2024-09-23 11:54:58 18.30 53.36
2024-09-23 11:55:00 18.29 53.35
2024-09-23 11:55:01 18.28 53.32
2024-09-23 11:55:03 18.29 53.35
2024-09-23 11:55:05 18.31 53.31
2024-09-23 11:55:06 18.31 53.33
2024-09-23 11:55:08 18.31 53.35
2024-09-23 11:55:09 18.29 53.32
2024-09-23 11:55:11 18.29 53.35
2024-09-23 11:55:12 18.27 53.32
2024-09-23 11:55:14 18.29 53.34
2024-09-23 11:55:15 18.28 53.35
2024-09-23 11:55:17 18.30 53.33
2024-09-23 11:55:18 18.30 53.34
2024-09-23 11:55:20 18.29 53.35
2024-09-23 11:55:21 18.29 53.37
2024-09-23 11:55:23 18.29 53.35
2024-09-23 11:55:24 18.30 53.34
2024-09-23 11:55:26 18.30 53.35
2024-09-23 11:55:27 18.29 53.34
2024-09-23 11:55:29 18.29 53.32
2024-09-23 11:55:30 18.31 53.32
2024-09-23 11:55:32 18.29 53.32
2024-09-23 11:55:33 18.29 53.34
2024-09-23 11:55:35 18.31 53.33
2024-09-23 11:55:36 18.29 53.33
2024-09-23 11:55:38 18.28 53.30
2024-09-23 11:55:39 18.30 53.33
2024-09-23 11:55:41 18.32 53.31
2024-09-23 11:55:42 18.29 53.31
2024-09-23 11:55:44 18.28 53.35
2024-09-23 11:55:45 18.31 53.33
2024-09-23 11:55:47 18.30 53.33
2024-09-23 11:55:48 18.29 53.33
2024-09-23 11:55:50 18.30 53.32
2024-09-23 11:55:51 18.30 53.32
2024-09-23 11:55:53 18.29 53.34
2024-09-23 11:55:54 18.30 53.32
2024-09-23 11:55:56 18.30 53.29
2024-09-23 11:55:57 18.29 53.30
2024-09-23 11:55:59 18.32 53.34
2024-09-23 11:56:00 18.29 53.35
2024-09-23 11:56:02 18.29 53.32
2024-09-23 11:56:03 18.29 53.34
2024-09-23 11:56:05 18.29 53.31
2024-09-23 11:56:06 18.31 53.32
2024-09-23 11:56:08 18.30 53.30
2024-09-23 11:56:10 18.29 53.34
2024-09-23 11:56:11 18.30 53.31
2024-09-23 11:56:13 18.30 53.31
2024-09-23 11:56:14 18.32 53.34
2024-09-23 11:56:16 18.31 53.34
2024-09-23 11:56:17 18.28 53.33
2024-09-23 11:56:19 18.29 53.30
2024-09-23 11:56:20 18.28 53.35
2024-09-23 11:56:22 18.31 53.32
2024-09-23 11:56:23 18.29 53.30
2024-09-23 11:56:25 18.29 53.33
2024-09-23 11:56:26 18.28 53.31
2024-09-23 11:56:28 18.29 53.34
2024-09-23 11:56:29 18.31 53.32
2024-09-23 11:56:31 18.31 53.33
2024-09-23 11:56:32 18.28 53.35
2024-09-23 11:56:34 18.29 53.33
2024-09-23 11:56:35 18.30 53.34
2024-09-23 11:56:37 18.30 53.33
2024-09-23 11:56:38 18.29 53.33
2024-09-23 11:56:40 18.29 53.32
2024-09-23 11:56:41 18.28 53.37
2024-09-23 11:56:43 18.31 53.32
2024-09-23 11:56:44 18.29 53.35
2024-09-23 11:56:46 18.29 53.35
2024-09-23 11:56:47 18.31 53.31
2024-09-23 11:56:49 18.29 53.33
2024-09-23 11:56:50 18.30 53.33
2024-09-23 11:56:52 18.29 53.35
2024-09-23 11:56:53 18.31 53.32
2024-09-23 11:56:55 18.30 53.31
2024-09-23 11:56:56 18.29 53.32
2024-09-23 11:56:58 18.29 53.35
2024-09-23 11:56:59 18.31 53.35
2024-09-23 11:57:01 18.30 53.34
2024-09-23 11:57:02 18.29 53.33
2024-09-23 11:57:04 18.31 53.31
2024-09-23 11:57:05 18.32 53.31
2024-09-23 11:57:07 18.31 53.32
2024-09-23 11:57:09 18.29 53.30
2024-09-23 11:57:10 18.30 53.31
2024-09-23 11:57:12 18.29 53.34
2024-09-23 11:57:13 18.31 53.31
2024-09-23 11:57:15 18.29 53.27
2024-09-23 11:57:16 18.30 53.31
2024-09-23 11:57:18 18.29 53.29
2024-09-23 11:57:19 18.31 53.31
2024-09-23 11:57:21 18.31 53.29
2024-09-23 11:57:22 18.30 53.35
2024-09-23 11:57:24 18.30 53.35
2024-09-23 11:57:25 18.28 53.30
2024-09-23 11:57:27 18.29 53.32
2024-09-23 11:57:28 18.30 53.32
2024-09-23 11:57:30 18.30 53.33
2024-09-23 11:57:31 18.29 53.32
2024-09-23 11:57:33 18.29 53.28
2024-09-23 11:57:34 18.31 53.31
2024-09-23 11:57:36 18.29 53.30
2024-09-23 11:57:37 18.31 53.33
2024-09-23 11:57:39 18.30 53.33
2024-09-23 11:57:40 18.30 53.31
2024-09-23 11:57:42 18.31 53.31
2024-09-23 11:57:43 18.29 53.31
2024-09-23 11:57:45 18.29 53.31
2024-09-23 11:57:46 18.31 53.30
2024-09-23 11:57:48 18.31 53.30
2024-09-23 11:57:49 18.31 53.34
2024-09-23 11:57:51 18.30 53.32
2024-09-23 11:57:52 18.31 53.30
2024-09-23 11:57:54 18.29 53.27
2024-09-23 11:57:55 18.29 53.28
2024-09-23 11:57:57 18.29 53.27
2024-09-23 11:57:58 18.28 53.30
2024-09-23 11:58:00 18.29 53.34
2024-09-23 11:58:01 18.30 53.30
2024-09-23 11:58:03 18.31 53.31
2024-09-23 11:58:04 18.30 53.32
2024-09-23 11:58:06 18.30 53.30
2024-09-23 11:58:07 18.29 53.30
2024-09-23 11:58:09 18.30 53.32
2024-09-23 11:58:11 18.30 53.28
2024-09-23 11:58:12 18.32 53.32
2024-09-23 11:58:14 18.32 53.31
2024-09-23 11:58:15 18.29 53.32
2024-09-23 11:58:17 18.29 53.31
2024-09-23 11:58:18 18.30 53.32
2024-09-23 11:58:20 18.29 53.30
2024-09-23 11:58:21 18.28 53.29
2024-09-23 11:58:23 18.31 53.32
2024-09-23 11:58:24 18.30 53.29
2024-09-23 11:58:26 18.29 53.32
2024-09-23 11:58:27 18.29 53.35
2024-09-23 11:58:29 18.30 53.30
2024-09-23 11:58:30 18.30 53.32
2024-09-23 11:58:32 18.28 53.29
2024-09-23 11:58:33 18.28 53.29
2024-09-23 11:58:35 18.31 53.33
2024-09-23 11:58:36 18.30 53.31
2024-09-23 11:58:38 18.28 53.31
2024-09-23 11:58:39 18.33 53.32
2024-09-23 11:58:41 18.31 53.32
2024-09-23 11:58:42 18.29 53.33
2024-09-23 11:58:44 18.29 53.35
2024-09-23 11:58:45 18.31 53.33
2024-09-23 11:58:47 18.30 53.36
2024-09-23 11:58:48 18.31 53.30
2024-09-23 11:58:50 18.30 53.33
2024-09-23 11:58:51 18.31 53.34
2024-09-23 11:58:53 18.30 53.31
2024-09-23 11:58:54 18.29 53.28
2024-09-23 11:58:56 18.31 53.31
2024-09-23 11:58:57 18.30 53.28
2024-09-23 11:58:59 18.30 53.32
2024-09-23 11:59:00 18.29 53.32
2024-09-23 11:59:02 18.31 53.32
2024-09-23 11:59:03 18.29 53.26
2024-09-23 11:59:05 18.30 53.34
2024-09-23 11:59:06 18.27 53.34
2024-09-23 11:59:08 18.30 53.33
2024-09-23 11:59:09 18.30 53.33
2024-09-23 11:59:11 18.31 53.31
2024-09-23 11:59:13 18.30 53.33
2024-09-23 11:59:14 18.31 53.33
2024-09-23 11:59:16 18.28 53.37
2024-09-23 11:59:17 18.29 53.34
2024-09-23 11:59:19 18.29 53.35
2024-09-23 11:59:20 18.31 53.35
2024-09-23 11:59:22 18.27 53.35
2024-09-23 11:59:23 18.29 53.35
2024-09-23 11:59:25 18.28 53.32
2024-09-23 11:59:26 18.29 53.28
2024-09-23 11:59:28 18.30 53.34
2024-09-23 11:59:29 18.29 53.32
2024-09-23 11:59:31 18.29 53.32
2024-09-23 11:59:32 18.29 53.33
2024-09-23 11:59:34 18.31 53.32
2024-09-23 11:59:35 18.29 53.30
2024-09-23 11:59:37 18.29 53.30
2024-09-23 11:59:38 18.29 53.30
2024-09-23 11:59:40 18.31 53.32
2024-09-23 11:59:41 18.30 53.35
2024-09-23 11:59:43 18.30 53.32
2024-09-23 11:59:44 18.32 53.34
2024-09-23 11:59:46 18.29 53.29
2024-09-23 11:59:47 18.29 53.31
2024-09-23 11:59:49 18.32 53.31
2024-09-23 11:59:50 18.30 53.28
2024-09-23 11:59:52 18.29 53.31
2024-09-23 11:59:53 18.28 53.28
2024-09-23 11:59:55 18.29 53.28
2024-09-23 11:59:56 18.30 53.33
2024-09-23 11:59:58 18.30 53.32
2024-09-23 11:59:59 18.29 53.32
2024-09-23 12:00:01 18.30 53.32
2024-09-23 12:00:02 18.28 53.32
2024-09-23 12:00:04 18.29 53.30
2024-09-23 12:00:05 18.29 53.31
2024-09-23 12:00:07 18.29 53.36
2024-09-23 12:00:08 18.29 53.33
2024-09-23 12:00:10 18.29 53.30
2024-09-23 12:00:11 18.30 53.34
2024-09-23 12:00:13 18.28 53.36
2024-09-23 12:00:15 18.31 53.30
2024-09-23 12:00:16 18.29 53.33
2024-09-23 12:00:18 18.29 53.29
2024-09-23 12:00:19 18.27 53.31
2024-09-23 12:00:21 18.29 53.29
2024-09-23 12:00:22 18.29 53.27
2024-09-23 12:00:24 18.28 53.30
2024-09-23 12:00:25 18.29 53.32
2024-09-23 12:00:27 18.30 53.28
2024-09-23 12:00:28 18.27 53.30
2024-09-23 12:00:30 18.28 53.34
2024-09-23 12:00:31 18.30 53.34
2024-09-23 12:00:33 18.30 53.32
2024-09-23 12:00:34 18.29 53.32
2024-09-23 12:00:36 18.29 53.32
2024-09-23 12:00:37 18.28 53.33
2024-09-23 12:00:39 18.30 53.32
2024-09-23 12:00:40 18.29 53.31
2024-09-23 12:00:42 18.28 53.32
2024-09-23 12:00:43 18.30 53.31
2024-09-23 12:00:45 18.29 53.34
2024-09-23 12:00:46 18.30 53.32
2024-09-23 12:00:48 18.27 53.31
2024-09-23 12:00:49 18.29 53.32
2024-09-23 12:00:51 18.29 53.31
2024-09-23 12:00:52 18.27 53.28
2024-09-23 12:00:54 18.29 53.28
2024-09-23 12:00:55 18.29 53.27
2024-09-23 12:00:57 18.30 53.31
2024-09-23 12:00:58 18.30 53.29
2024-09-23 12:01:00 18.29 53.28
2024-09-23 12:01:01 18.30 53.32
2024-09-23 12:01:03 18.27 53.30
2024-09-23 12:01:04 18.28 53.29
2024-09-23 12:01:06 18.28 53.28
2024-09-23 12:01:07 18.29 53.29
2024-09-23 12:01:09 18.29 53.33
2024-09-23 12:01:10 18.29 53.26
2024-09-23 12:01:12 18.29 53.27
2024-09-23 12:01:14 18.30 53.30
2024-09-23 12:01:15 18.28 53.28
2024-09-23 12:01:17 18.28 53.27
2024-09-23 12:01:18 18.29 53.30
2024-09-23 12:01:20 18.30 53.30
2024-09-23 12:01:21 18.28 53.32
2024-09-23 12:01:23 18.29 53.29
2024-09-23 12:01:24 18.29 53.23
2024-09-23 12:01:26 18.28 53.27
2024-09-23 12:01:27 18.28 53.31
2024-09-23 12:01:29 18.28 53.30
2024-09-23 12:01:30 18.29 53.28
2024-09-23 12:01:32 18.29 53.34
2024-09-23 12:01:33 18.28 53.28
2024-09-23 12:01:35 18.29 53.28
2024-09-23 12:01:36 18.28 53.28
2024-09-23 12:01:38 18.29 53.30
2024-09-23 12:01:39 18.30 53.31
2024-09-23 12:01:41 18.30 53.32
2024-09-23 12:01:42 18.28 53.26
2024-09-23 12:01:44 18.29 53.34
2024-09-23 12:01:45 18.28 53.27
2024-09-23 12:01:47 18.30 53.32
2024-09-23 12:01:48 18.29 53.29
2024-09-23 12:01:50 18.28 53.25
2024-09-23 12:01:51 18.28 53.26
2024-09-23 12:01:53 18.30 53.27
2024-09-23 12:01:54 18.29 53.30
2024-09-23 12:01:56 18.28 53.28
2024-09-23 12:01:57 18.26 53.30
2024-09-23 12:01:59 18.29 53.28
2024-09-23 12:02:00 18.27 53.29
2024-09-23 12:02:02 18.30 53.28
2024-09-23 12:02:03 18.29 53.31
2024-09-23 12:02:05 18.30 53.31
2024-09-23 12:02:06 18.26 53.31
2024-09-23 12:02:08 18.28 53.32
2024-09-23 12:02:09 18.29 53.30
2024-09-23 12:02:11 18.28 53.31
2024-09-23 12:02:12 18.31 53.32
2024-09-23 12:02:14 18.29 53.29
2024-09-23 12:02:15 18.30 53.31
2024-09-23 12:02:17 18.29 53.27
2024-09-23 12:02:19 18.29 53.29
2024-09-23 12:02:20 18.30 53.30
2024-09-23 12:02:22 18.30 53.28
2024-09-23 12:02:23 18.29 53.28
2024-09-23 12:02:25 18.27 53.28
2024-09-23 12:02:26 18.28 53.28
2024-09-23 12:02:28 18.28 53.25
2024-09-23 12:02:29 18.29 53.26
2024-09-23 12:02:31 18.30 53.27
2024-09-23 12:02:32 18.27 53.28
2024-09-23 12:02:34 18.28 53.30
2024-09-23 12:02:35 18.31 53.29
2024-09-23 12:02:37 18.28 53.25
2024-09-23 12:02:38 18.31 53.31
2024-09-23 12:02:40 18.29 53.29
2024-09-23 12:02:41 18.28 53.28
2024-09-23 12:02:43 18.29 53.30
2024-09-23 12:02:44 18.27 53.31
2024-09-23 12:02:46 18.28 53.29
2024-09-23 12:02:47 18.29 53.29
2024-09-23 12:02:49 18.28 53.26
2024-09-23 12:02:50 18.29 53.31
2024-09-23 12:02:52 18.29 53.30
2024-09-23 12:02:53 18.29 53.28
2024-09-23 12:02:55 18.28 53.30
2024-09-23 12:02:56 18.29 53.27
2024-09-23 12:02:58 18.28 53.27
2024-09-23 12:02:59 18.28 53.29
2024-09-23 12:03:01 18.29 53.29
2024-09-23 12:03:02 18.28 53.25
2024-09-23 12:03:04 18.30 53.28
2024-09-23 12:03:05 18.30 53.26
2024-09-23 12:03:07 18.29 53.29
2024-09-23 12:03:08 18.29 53.30
2024-09-23 12:03:10 18.28 53.26
2024-09-23 12:03:11 18.28 53.31
2024-09-23 12:03:13 18.30 53.29
2024-09-23 12:03:14 18.30 53.31
2024-09-23 12:03:16 18.30 53.29
2024-09-23 12:03:18 18.30 53.28
2024-09-23 12:03:19 18.29 53.30
2024-09-23 12:03:21 18.28 53.25
2024-09-23 12:03:22 18.29 53.26
2024-09-23 12:03:24 18.29 53.28
2024-09-23 12:03:25 18.27 53.27
2024-09-23 12:03:27 18.27 53.25
2024-09-23 12:03:28 18.29 53.26
2024-09-23 12:03:30 18.29 53.24
2024-09-23 12:03:31 18.29 53.26
2024-09-23 12:03:33 18.29 53.25
2024-09-23 12:03:34 18.27 53.24
2024-09-23 12:03:36 18.27 53.24
2024-09-23 12:03:37 18.29 53.25
2024-09-23 12:03:39 18.30 53.28
2024-09-23 12:03:40 18.26 53.26
2024-09-23 12:03:42 18.28 53.30
2024-09-23 12:03:43 18.27 53.25
2024-09-23 12:03:45 18.29 53.27
2024-09-23 12:03:46 18.29 53.28
2024-09-23 12:03:48 18.28 53.23
2024-09-23 12:03:49 18.27 53.24
2024-09-23 12:03:51 18.27 53.26
2024-09-23 12:03:52 18.29 53.27
2024-09-23 12:03:54 18.29 53.29
2024-09-23 12:03:55 18.27 53.27
2024-09-23 12:03:57 18.29 53.28
2024-09-23 12:03:58 18.29 53.26
2024-09-23 12:04:00 18.29 53.25
2024-09-23 12:04:01 18.29 53.27
2024-09-23 12:04:03 18.29 53.26
2024-09-23 12:04:04 18.28 53.32
2024-09-23 12:04:06 18.28 53.25
2024-09-23 12:04:07 18.29 53.28
2024-09-23 12:04:09 18.27 53.22
2024-09-23 12:04:10 18.29 53.30
2024-09-23 12:04:12 18.28 53.26
2024-09-23 12:04:13 18.29 53.30
2024-09-23 12:04:15 18.29 53.27
2024-09-23 12:04:16 18.28 53.30
2024-09-23 12:04:18 18.29 53.28
2024-09-23 12:04:20 18.28 53.27
2024-09-23 12:04:21 18.29 53.26
2024-09-23 12:04:23 18.28 53.30
2024-09-23 12:04:24 18.29 53.29
2024-09-23 12:04:26 18.31 53.30
2024-09-23 12:04:27 18.28 53.30
2024-09-23 12:04:29 18.28 53.25
2024-09-23 12:04:30 18.28 53.32
2024-09-23 12:04:32 18.27 53.30
2024-09-23 12:04:33 18.27 53.27
2024-09-23 12:04:35 18.29 53.30
2024-09-23 12:04:36 18.29 53.25
2024-09-23 12:04:38 18.28 53.30
2024-09-23 12:04:39 18.27 53.27
2024-09-23 12:04:41 18.27 53.25
2024-09-23 12:04:42 18.29 53.29
2024-09-23 12:04:44 18.27 53.24
2024-09-23 12:04:45 18.29 53.29
2024-09-23 12:04:47 18.28 53.28
2024-09-23 12:04:48 18.29 53.29
2024-09-23 12:04:50 18.27 53.26
2024-09-23 12:04:51 18.26 53.28
2024-09-23 12:04:53 18.27 53.28
2024-09-23 12:04:54 18.30 53.26
2024-09-23 12:04:56 18.29 53.28
2024-09-23 12:04:57 18.28 53.27
2024-09-23 12:04:59 18.28 53.31
2024-09-23 12:05:00 18.28 53.32
2024-09-23 12:05:02 18.30 53.28
2024-09-23 12:05:03 18.28 53.28
2024-09-23 12:05:05 18.27 53.28
2024-09-23 12:05:06 18.28 53.30
2024-09-23 12:05:08 18.29 53.29
2024-09-23 12:05:09 18.28 53.30
2024-09-23 12:05:11 18.29 53.26
2024-09-23 12:05:12 18.27 53.26
2024-09-23 12:05:14 18.32 53.30
2024-09-23 12:05:15 18.30 53.29
2024-09-23 12:05:17 18.29 53.29
2024-09-23 12:05:18 18.29 53.29
2024-09-23 12:05:20 18.29 53.31
2024-09-23 12:05:22 18.28 53.25
2024-09-23 12:05:23 18.29 53.28
2024-09-23 12:05:25 18.28 53.24
2024-09-23 12:05:26 18.26 53.24
2024-09-23 12:05:28 18.29 53.27
2024-09-23 12:05:29 18.28 53.24
2024-09-23 12:05:31 18.28 53.25
2024-09-23 12:05:32 18.30 53.27
2024-09-23 12:05:34 18.27 53.23
2024-09-23 12:05:35 18.29 53.20
2024-09-23 12:05:37 18.28 53.24
2024-09-23 12:05:38 18.29 53.25
2024-09-23 12:05:40 18.28 53.27
2024-09-23 12:05:41 18.28 53.27
2024-09-23 12:05:43 18.29 53.26
2024-09-23 12:05:44 18.29 53.26
2024-09-23 12:05:46 18.27 53.24
2024-09-23 12:05:47 18.26 53.26
2024-09-23 12:05:49 18.29 53.26
2024-09-23 12:05:50 18.27 53.27
2024-09-23 12:05:52 18.29 53.27
2024-09-23 12:05:53 18.28 53.25
2024-09-23 12:05:55 18.30 53.28
2024-09-23 12:05:56 18.30 53.27
2024-09-23 12:05:58 18.29 53.25
2024-09-23 12:05:59 18.27 53.25
2024-09-23 12:06:01 18.25 53.25
2024-09-23 12:06:02 18.28 53.24
2024-09-23 12:06:04 18.27 53.23
2024-09-23 12:06:05 18.31 53.25
2024-09-23 12:06:07 18.28 53.25
2024-09-23 12:06:08 18.29 53.23
2024-09-23 12:06:10 18.29 53.25
2024-09-23 12:06:11 18.28 53.24
2024-09-23 12:06:13 18.28 53.24
2024-09-23 12:06:14 18.28 53.27
2024-09-23 12:06:16 18.26 53.23
2024-09-23 12:06:17 18.29 53.25
2024-09-23 12:06:19 18.29 53.22
2024-09-23 12:06:20 18.27 53.23
2024-09-23 12:06:22 18.28 53.23
2024-09-23 12:06:24 18.28 53.25
2024-09-23 12:06:25 18.27 53.25
2024-09-23 12:06:27 18.27 53.26
2024-09-23 12:06:28 18.29 53.26
2024-09-23 12:06:30 18.29 53.27
2024-09-23 12:06:31 18.29 53.27
2024-09-23 12:06:33 18.27 53.29
2024-09-23 12:06:34 18.27 53.25
2024-09-23 12:06:36 18.27 53.21
2024-09-23 12:06:37 18.28 53.25
2024-09-23 12:06:39 18.28 53.27
2024-09-23 12:06:40 18.28 53.26
2024-09-23 12:06:42 18.28 53.25
2024-09-23 12:06:43 18.29 53.27
2024-09-23 12:06:45 18.28 53.28
2024-09-23 12:06:46 18.29 53.28
2024-09-23 12:06:48 18.31 53.27
2024-09-23 12:06:49 18.29 53.27
2024-09-23 12:06:51 18.28 53.26
2024-09-23 12:06:52 18.29 53.27
2024-09-23 12:06:54 18.30 53.29
2024-09-23 12:06:55 18.28 53.27
2024-09-23 12:06:57 18.30 53.24
2024-09-23 12:06:58 18.28 53.24
2024-09-23 12:07:00 18.30 53.25
2024-09-23 12:07:01 18.28 53.22
2024-09-23 12:07:03 18.30 53.25
2024-09-23 12:07:04 18.29 53.29
2024-09-23 12:07:06 18.27 53.24
2024-09-23 12:07:07 18.29 53.28
2024-09-23 12:07:09 18.30 53.26
2024-09-23 12:07:10 18.28 53.26
2024-09-23 12:07:12 18.29 53.25
2024-09-23 12:07:13 18.30 53.27
2024-09-23 12:07:15 18.28 53.27
2024-09-23 12:07:16 18.28 53.28
2024-09-23 12:07:18 18.27 53.28
2024-09-23 12:07:19 18.28 53.25
2024-09-23 12:07:21 18.29 53.29
2024-09-23 12:07:23 18.28 53.28
2024-09-23 12:07:24 18.29 53.29
2024-09-23 12:07:26 18.29 53.26
2024-09-23 12:07:27 18.29 53.29
2024-09-23 12:07:29 18.29 53.30
2024-09-23 12:07:30 18.28 53.29
2024-09-23 12:07:32 18.26 53.29
2024-09-23 12:07:33 18.30 53.29
2024-09-23 12:07:35 18.27 53.29
2024-09-23 12:07:36 18.29 53.25
2024-09-23 12:07:38 18.28 53.27
2024-09-23 12:07:39 18.27 53.27
2024-09-23 12:07:41 18.30 53.28
2024-09-23 12:07:42 18.29 53.25
2024-09-23 12:07:44 18.28 53.26
2024-09-23 12:07:45 18.29 53.28
2024-09-23 12:07:47 18.29 53.28
2024-09-23 12:07:48 18.29 53.32
2024-09-23 12:07:50 18.29 53.27
2024-09-23 12:07:51 18.28 53.29
2024-09-23 12:07:53 18.29 53.28
2024-09-23 12:07:54 18.29 53.29
2024-09-23 12:07:56 18.29 53.26
2024-09-23 12:07:57 18.29 53.27
2024-09-23 12:07:59 18.29 53.28
2024-09-23 12:08:00 18.29 53.28
2024-09-23 12:08:02 18.29 53.30
2024-09-23 12:08:03 18.27 53.24
2024-09-23 12:08:05 18.29 53.29
2024-09-23 12:08:06 18.29 53.28
2024-09-23 12:08:08 18.28 53.27
2024-09-23 12:08:09 18.27 53.27
2024-09-23 12:08:11 18.29 53.30
2024-09-23 12:08:12 18.28 53.26
2024-09-23 12:08:14 18.29 53.27
2024-09-23 12:08:15 18.29 53.28
2024-09-23 12:08:17 18.29 53.28
2024-09-23 12:08:18 18.27 53.26
2024-09-23 12:08:20 18.28 53.24
2024-09-23 12:08:21 18.27 53.27
2024-09-23 12:08:23 18.29 53.26
2024-09-23 12:08:25 18.30 53.26
2024-09-23 12:08:26 18.28 53.26
2024-09-23 12:08:28 18.27 53.27
2024-09-23 12:08:29 18.28 53.24
2024-09-23 12:08:31 18.28 53.26
2024-09-23 12:08:32 18.29 53.27
2024-09-23 12:08:34 18.29 53.26
2024-09-23 12:08:35 18.29 53.27
2024-09-23 12:08:37 18.28 53.30
2024-09-23 12:08:38 18.28 53.26
2024-09-23 12:08:40 18.28 53.27
2024-09-23 12:08:41 18.28 53.26
2024-09-23 12:08:43 18.29 53.27
2024-09-23 12:08:44 18.27 53.25
2024-09-23 12:08:46 18.27 53.27
2024-09-23 12:08:47 18.27 53.29
2024-09-23 12:08:49 18.29 53.29
2024-09-23 12:08:50 18.28 53.31
2024-09-23 12:08:52 18.28 53.29
2024-09-23 12:08:53 18.29 53.29
2024-09-23 12:08:55 18.29 53.26
2024-09-23 12:08:56 18.29 53.29
2024-09-23 12:08:58 18.28 53.29
2024-09-23 12:08:59 18.28 53.27
2024-09-23 12:09:01 18.29 53.28
2024-09-23 12:09:02 18.28 53.30
2024-09-23 12:09:04 18.28 53.25
2024-09-23 12:09:05 18.29 53.26
2024-09-23 12:09:07 18.30 53.28
2024-09-23 12:09:08 18.28 53.26
2024-09-23 12:09:10 18.28 53.25
2024-09-23 12:09:11 18.28 53.27
2024-09-23 12:09:13 18.27 53.23
2024-09-23 12:09:14 18.28 53.24
2024-09-23 12:09:16 18.29 53.29
2024-09-23 12:09:17 18.29 53.27
2024-09-23 12:09:19 18.27 53.23
2024-09-23 12:09:20 18.29 53.25
2024-09-23 12:09:22 18.28 53.22
2024-09-23 12:09:23 18.27 53.26
2024-09-23 12:09:25 18.30 53.27
2024-09-23 12:09:27 18.29 53.25
2024-09-23 12:09:28 18.28 53.26
2024-09-23 12:09:30 18.28 53.27
2024-09-23 12:09:31 18.28 53.30
